192599,0,6,3,15,2,3,1,4,2,17,4,3,1,9,5,15,7,2,0,9,5,15,1,2,1,7,4,17,7,2,599985
126660,0,7,3,15,1,3,1,7,4,15,5,2,0,7,4,12,10,2,1,6,3,15,3,2,0,9,4,15,8,3,388110
283925,1,11,5,17,4,3,1,11,6,17,9,2,1,13,6,17,6,3,1,4,2,15,3,2,1,6,3,15,9,2,887405
100198,1,4,2,17,9,2,1,7,3,15,1,3,0,6,3,12,3,3,0,11,5,15,5,3,0,11,6,15,3,2,310640
179825,0,7,3,15,1,3,1,6,3,17,2,3,0,6,3,15,10,2,1,9,5,17,7,2,1,11,5,17,6,3,561805
140081,1,13,6,15,3,3,0,4,2,15,6,2,0,6,3,12,9,3,1,9,4,15,5,3,1,4,2,17,10,3,435193
239878,0,4,2,12,10,2,1,11,5,15,7,3,0,9,4,12,3,3,1,11,5,15,2,3,1,11,6,15,9,2,732674
246082,1,9,4,17,6,3,0,7,3,12,4,3,1,4,2,17,9,3,1,9,5,17,8,2,1,6,3,15,2,2,768295
192313,0,7,4,12,1,2,1,6,3,15,6,2,1,9,4,15,2,3,1,6,3,15,9,2,1,11,6,17,3,2,591772
126965,1,4,2,17,5,2,1,13,6,17,6,3,0,7,4,15,5,2,0,7,3,15,4,3,0,6,3,15,8,3,395317
121859,1,6,3,17,6,3,1,13,6,15,9,3,1,9,4,17,10,3,1,6,3,17,3,3,0,6,3,12,7,2,379903
216554,0,9,5,15,3,2,0,4,2,15,8,3,0,13,6,12,8,3,1,6,3,17,4,3,1,13,6,15,6,3,669402
127434,0,4,2,12,6,2,1,7,4,15,7,2,1,11,5,15,7,3,0,9,4,12,1,3,1,6,3,17,7,3,395928
114157,1,13,6,17,10,3,0,6,3,15,2,3,1,7,4,15,6,2,1,7,3,17,10,3,0,4,2,15,9,3,356821
270227,1,7,3,17,1,3,1,7,3,15,10,3,1,13,6,17,2,3,0,7,3,12,6,3,1,4,2,15,4,2,830975
265409,0,9,4,15,2,3,1,9,5,17,5,2,1,9,4,17,2,3,1,13,6,17,3,3,1,11,5,17,7,3,822945
110663,0,4,2,15,7,3,0,7,3,15,6,3,1,7,4,17,10,2,0,6,3,15,1,2,1,4,2,15,5,3,344583
254942,0,11,5,12,7,3,0,6,3,15,4,2,0,7,3,12,2,3,1,4,2,17,8,2,1,6,3,15,2,2,784308
115557,0,13,6,12,3,3,1,6,3,15,6,2,0,6,3,15,2,2,1,7,3,17,6,3,1,4,2,17,7,3,358858
239789,1,13,6,17,3,3,0,6,3,12,6,3,0,4,2,12,5,3,1,7,4,15,7,2,0,11,6,15,6,2,743226
135644,0,9,4,12,2,3,1,4,2,15,7,3,1,6,3,17,9,2,0,11,6,15,1,2,1,4,2,17,9,3,421773
146392,1,11,5,17,10,3,0,6,3,12,8,2,1,13,6,15,6,3,0,7,4,15,3,2,1,9,5,17,4,2,457631
245046,1,4,2,15,8,3,0,4,2,15,3,2,0,7,3,15,3,3,0,4,2,15,4,2,0,7,3,15,3,3,739257
187756,1,13,6,15,8,3,0,13,6,12,7,3,0,7,3,15,7,3,1,4,2,17,10,3,0,13,6,12,3,3,583467
139968,1,6,3,17,2,2,1,13,6,15,7,3,0,6,3,12,7,3,1,11,6,15,8,2,0,13,6,15,4,3,432042
292227,1,13,6,17,1,3,1,11,5,17,2,3,0,7,4,15,6,2,1,6,3,17,1,3,0,4,2,15,4,2,907799
291743,1,13,6,15,9,3,0,7,3,12,3,3,0,11,6,15,7,2,0,6,3,12,4,2,0,13,6,15,10,3,893838
272406,0,13,6,15,6,3,1,4,2,15,8,3,1,11,5,17,3,3,1,11,5,17,3,3,1,9,5,17,6,2,848248
152935,1,6,3,15,9,2,0,9,5,12,3,2,1,11,5,15,6,3,1,11,5,15,7,3,0,7,4,12,10,2,469322
298022,0,7,4,12,2,2,0,7,3,15,4,3,1,11,5,15,6,3,0,13,6,15,1,3,0,6,3,12,2,3,906848
168299,0,11,5,12,4,3,1,11,6,17,1,2,0,11,5,15,8,3,1,4,2,17,10,2,1,6,3,17,7,2,524484
264744,1,6,3,15,5,3,1,6,3,17,1,2,1,11,6,17,1,2,1,6,3,17,6,2,1,9,5,15,5,2,817585
121965,0,13,6,15,9,3,0,7,3,12,7,3,0,11,6,15,10,2,0,7,4,15,6,2,1,13,6,17,5,3,378539
227691,0,7,3,12,5,3,0,11,5,12,3,3,0,9,5,15,3,2,0,6,3,12,3,3,0,7,4,12,9,2,690865
159751,0,6,3,12,4,2,1,11,6,15,1,2,0,9,5,15,3,2,0,7,4,12,2,2,0,4,2,15,6,3,489351
142949,1,11,6,15,3,2,0,9,5,12,1,2,1,4,2,17,5,3,1,9,5,17,9,2,0,7,4,15,10,2,446942
133654,1,11,5,15,4,3,1,7,4,15,4,2,1,11,5,17,2,3,1,7,4,17,8,2,0,13,6,12,1,3,413547
237898,0,13,6,12,6,3,1,4,2,15,9,2,0,9,5,12,2,2,1,11,5,17,1,3,1,9,5,15,4,2,730719
293836,1,7,4,15,10,2,0,6,3,15,2,3,0,6,3,15,3,2,1,4,2,17,6,3,0,13,6,15,10,3,915302
102709,1,11,6,15,9,2,1,6,3,15,3,2,1,6,3,15,9,2,1,6,3,17,3,2,0,6,3,15,5,3,315861
200921,1,13,6,15,6,3,0,4,2,12,4,3,1,9,4,17,9,3,0,11,6,12,3,2,0,7,4,12,4,2,623068
156430,0,6,3,15,7,2,0,11,6,12,2,2,0,7,4,15,9,2,1,7,3,15,7,3,1,6,3,17,5,2,482943
144509,1,9,4,15,6,3,0,4,2,12,7,2,1,11,6,15,1,2,0,13,6,15,10,3,1,11,5,15,9,3,444314
256230,1,9,5,15,2,2,0,11,6,12,9,2,1,7,4,15,2,2,1,9,4,15,4,3,1,4,2,17,10,2,795671
213387,1,7,3,17,7,3,0,6,3,15,7,2,1,9,4,17,8,3,1,7,4,15,6,2,0,11,5,15,9,3,665830
104776,1,11,6,15,10,2,0,9,4,12,3,3,1,13,6,15,2,3,1,6,3,17,4,2,0,6,3,12,10,2,323818
108310,0,6,3,15,10,2,0,11,6,15,8,2,1,6,3,17,8,2,1,4,2,15,9,2,1,13,6,15,2,3,336209
181164,1,6,3,17,2,2,0,11,5,12,10,3,0,7,4,12,5,2,1,4,2,17,10,2,1,9,4,17,6,3,565622
100967,0,6,3,15,4,3,0,9,5,12,2,2,0,11,5,12,5,3,1,9,4,15,4,3,0,11,6,15,5,2,308831
250831,0,7,4,15,3,2,1,6,3,15,4,3,1,6,3,15,4,2,0,4,2,15,9,3,1,13,6,15,10,3,772415
123061,0,11,6,15,9,2,1,9,5,15,6,2,1,11,6,15,4,2,1,6,3,15,9,2,0,6,3,12,9,3,378318
176641,1,13,6,17,2,3,1,4,2,17,9,2,0,11,6,12,9,2,0,4,2,15,7,2,1,7,4,17,3,2,549595
265537,0,6,3,12,9,2,0,11,5,15,1,3,0,11,5,12,10,3,0,13,6,15,3,3,1,9,5,15,5,2,812994
182756,0,6,3,12,1,2,1,9,4,17,2,3,0,11,6,12,8,2,0,4,2,12,7,3,0,4,2,15,4,2,557845
206225,1,4,2,17,1,2,0,9,4,12,9,3,1,9,5,17,1,2,0,11,6,12,5,2,1,9,5,17,10,2,638794
237183,1,6,3,17,10,2,1,6,3,15,2,2,0,6,3,12,4,2,0,7,4,15,7,2,0,4,2,12,4,2,734520
246264,1,7,4,17,2,2,0,7,4,12,5,2,1,9,5,17,8,2,1,4,2,17,8,3,0,6,3,12,6,2,770783
274042,0,6,3,15,8,3,0,7,4,15,3,2,0,7,3,12,1,3,1,11,6,17,4,2,1,9,5,17,7,2,854035
220275,1,11,5,17,1,3,1,9,5,17,5,2,0,4,2,15,7,2,1,13,6,17,9,3,1,11,6,15,1,2,687967
264105,0,7,3,15,8,3,1,9,5,17,7,2,0,11,6,15,8,2,0,11,5,15,5,3,1,4,2,17,5,3,824010
293750,0,6,3,12,9,2,0,6,3,12,7,2,0,6,3,15,3,2,0,4,2,12,7,3,1,4,2,17,10,3,904440
179563,0,7,4,12,3,2,1,11,6,15,2,2,0,7,3,15,2,3,1,7,3,17,1,3,0,9,5,12,6,2,545814
179246,0,11,5,12,6,3,1,6,3,15,4,2,1,13,6,15,5,3,0,13,6,12,3,3,0,11,6,15,1,2,547104
168053,1,9,5,17,5,2,0,11,5,15,5,3,0,7,4,12,1,2,0,6,3,12,3,3,0,7,4,15,4,2,522940
204344,1,11,5,17,6,3,0,13,6,12,5,3,0,7,3,12,3,3,1,11,5,15,9,3,1,6,3,15,9,2,631571
132590,0,4,2,15,9,3,1,4,2,15,6,2,0,7,3,15,4,3,1,6,3,15,8,3,1,4,2,15,6,3,406047
257841,1,4,2,17,8,2,0,13,6,15,5,3,0,6,3,12,5,2,0,9,5,12,7,2,0,7,3,15,6,3,799934
268306,1,4,2,15,5,2,1,7,3,15,9,3,0,6,3,15,1,3,1,13,6,17,5,3,1,9,4,15,3,3,831962
123440,1,11,5,17,10,3,1,11,6,15,4,2,0,9,5,15,1,2,0,6,3,15,4,3,0,7,4,15,1,2,382188
113144,1,4,2,17,9,2,0,9,4,12,8,3,1,6,3,17,9,2,0,4,2,15,5,2,1,11,5,15,2,3,351695
223873,1,6,3,15,5,2,1,9,5,15,4,2,0,7,4,15,5,2,0,9,5,15,7,2,1,4,2,15,3,3,687861
162450,0,11,6,15,2,2,1,7,4,15,2,2,1,6,3,17,4,2,0,4,2,15,7,3,0,13,6,15,7,3,503428
104711,0,11,6,12,1,2,0,4,2,15,4,2,0,7,4,12,1,2,0,6,3,12,5,3,0,7,3,12,1,3,315612
233314,1,7,4,17,10,2,0,6,3,12,7,3,0,7,4,15,9,2,0,4,2,12,6,2,1,4,2,15,8,3,726523
297717,0,9,4,12,2,3,0,6,3,15,9,2,1,7,4,15,6,2,0,6,3,15,3,3,1,9,5,17,7,2,925257
280668,1,11,5,15,3,3,0,4,2,12,5,3,1,13,6,17,2,3,0,4,2,15,6,2,0,11,6,12,4,2,859087
131868,0,4,2,12,3,2,1,13,6,17,3,3,0,4,2,12,10,3,0,11,5,12,6,3,1,6,3,17,3,2,407577
191617,0,11,6,15,8,2,1,7,3,17,5,3,1,6,3,15,5,2,1,11,6,15,9,2,0,7,3,15,3,3,593101
134868,0,9,4,15,3,3,0,7,3,12,1,3,0,13,6,12,2,3,0,11,6,15,5,2,1,6,3,17,10,3,419665
111572,1,7,3,17,8,3,0,4,2,12,2,2,1,9,5,17,8,2,0,6,3,12,3,2,0,6,3,12,6,3,346976
169518,0,4,2,15,7,3,0,4,2,15,1,3,1,11,5,15,2,3,0,9,5,12,10,2,0,11,5,15,10,3,519637
248489,0,7,4,15,7,2,0,4,2,12,1,3,0,7,4,12,3,2,1,11,6,17,5,2,1,11,5,15,3,3,765363
223286,0,7,4,15,6,2,1,11,5,15,3,3,1,7,3,15,4,3,0,11,6,12,7,2,0,11,5,12,10,3,679202
262150,1,6,3,15,8,2,1,4,2,15,8,2,0,7,3,15,5,3,1,9,5,15,2,2,1,4,2,17,10,2,813819
229066,0,4,2,12,7,2,0,4,2,12,2,3,0,9,4,15,9,3,1,4,2,17,9,3,1,9,5,17,1,2,707520
125204,1,9,5,15,1,2,0,4,2,12,10,2,0,11,5,15,9,3,0,11,5,12,1,3,1,7,3,15,7,3,383837
258679,0,9,4,15,7,3,0,9,4,15,9,3,1,13,6,17,9,3,1,6,3,17,6,3,0,6,3,12,7,2,805925
218597,0,4,2,15,9,3,0,13,6,15,7,3,1,7,3,17,7,3,0,9,5,12,5,2,0,11,6,12,3,2,678521
193224,1,4,2,17,1,2,1,9,5,17,7,2,0,6,3,12,7,3,0,4,2,12,3,3,1,11,5,17,7,3,602296
205828,1,13,6,15,2,3,1,4,2,17,9,2,1,7,3,17,9,3,0,11,6,15,8,2,1,4,2,15,8,2,642534
130189,0,4,2,15,7,2,1,6,3,15,2,2,1,6,3,17,5,3,0,7,4,15,3,2,0,6,3,12,4,2,400008
226487,1,6,3,17,4,2,1,6,3,15,3,3,0,4,2,12,7,3,1,6,3,17,7,3,1,6,3,15,9,2,692333
164656,1,9,4,15,6,3,0,4,2,15,4,3,1,7,4,15,9,2,1,4,2,17,8,3,1,11,5,17,7,3,514654
185575,0,6,3,12,8,3,0,6,3,12,3,3,0,4,2,15,9,2,0,7,3,12,10,3,1,4,2,15,3,2,566046
255003,1,6,3,17,2,3,1,7,3,15,2,3,0,13,6,15,8,3,1,6,3,17,5,3,0,7,4,12,9,2,790816
158048,0,11,6,15,2,2,1,9,5,15,10,2,0,7,3,15,8,3,0,11,5,15,2,3,1,9,5,17,2,2,488778
109868,0,6,3,12,2,3,0,11,5,15,3,3,0,6,3,15,2,3,0,9,5,12,8,2,1,6,3,15,7,2,334916
150183,1,9,5,15,6,2,0,6,3,12,6,2,1,11,6,17,3,2,1,9,5,15,8,2,1,11,5,15,3,3,462099
185662,0,11,5,12,6,3,0,9,5,15,3,2,0,9,4,15,7,3,1,13,6,17,10,3,0,7,4,15,8,2,577681
244174,1,11,6,17,8,2,0,11,5,12,2,3,1,6,3,17,10,2,1,7,3,17,1,3,1,6,3,17,8,3,761868
164357,0,9,4,15,9,3,1,4,2,15,8,2,0,9,4,15,2,3,1,9,5,17,8,2,0,9,5,15,10,2,508163
174653,0,6,3,15,3,2,1,13,6,17,6,3,0,4,2,15,4,2,0,11,6,15,9,2,0,6,3,15,8,2,542195
254413,1,4,2,15,9,3,0,6,3,15,6,3,0,7,3,15,2,3,0,13,6,12,7,3,0,6,3,12,6,2,781699
229628,1,13,6,17,2,3,0,4,2,15,2,2,1,4,2,17,8,3,1,9,5,17,7,2,1,13,6,15,10,3,717328
296295,0,6,3,15,1,2,1,7,4,17,8,2,0,7,4,15,5,2,0,7,4,12,9,2,0,6,3,15,3,2,915335
153416,0,4,2,12,8,2,0,11,6,15,5,2,1,9,5,17,1,2,1,7,4,17,9,2,0,7,4,15,5,2,478641
274945,1,11,5,15,9,3,0,7,3,12,8,3,1,6,3,15,10,2,0,11,5,12,8,3,1,7,4,17,9,2,854387
267948,0,4,2,15,2,2,0,7,4,12,6,2,0,9,5,12,4,2,0,4,2,12,3,3,0,7,3,15,7,3,815230
125076,1,11,5,15,9,3,0,11,6,15,9,2,0,6,3,15,6,2,1,6,3,17,5,3,1,6,3,15,5,3,385633
246634,1,6,3,17,9,2,0,9,5,15,4,2,1,9,4,17,3,3,0,13,6,15,2,3,1,11,6,15,5,2,770372
274121,1,6,3,15,3,3,1,9,5,17,9,2,1,7,4,17,5,2,0,13,6,15,4,3,1,7,4,17,4,2,857311
256342,0,9,4,15,10,3,1,7,4,17,8,2,1,6,3,15,1,2,0,11,6,15,1,2,0,7,3,15,9,3,798804
136669,0,4,2,12,10,2,1,6,3,15,5,3,0,4,2,15,9,3,1,4,2,15,6,3,0,4,2,12,6,2,415206
243652,0,9,4,15,10,3,0,11,6,12,5,2,0,4,2,15,5,3,0,13,6,12,6,3,0,11,6,12,9,2,747114
199567,0,7,3,12,5,3,1,11,5,17,6,3,0,7,3,12,9,3,1,9,5,15,2,2,1,6,3,17,8,3,620293
150241,1,4,2,17,2,3,1,7,3,15,9,3,0,6,3,12,2,3,1,6,3,17,5,2,0,11,6,12,7,2,465094
222027,0,7,4,15,7,2,0,4,2,12,6,2,1,9,5,15,9,2,1,13,6,15,9,3,1,9,5,17,9,2,691894
203723,0,4,2,12,2,2,0,11,5,15,8,3,0,11,6,12,8,2,0,6,3,12,2,2,0,9,5,12,6,2,619996
152502,1,11,5,17,5,3,0,4,2,15,3,2,0,11,6,12,9,2,0,4,2,15,7,2,0,4,2,15,1,2,468537
161933,0,13,6,15,3,3,0,9,5,15,1,2,0,9,4,12,3,3,1,7,4,17,2,2,1,7,4,17,5,2,499258
299542,0,11,5,12,10,3,0,9,4,15,5,3,0,11,6,15,3,2,0,7,3,12,6,3,0,9,5,12,6,2,914309
130853,0,9,4,12,4,3,1,9,5,17,9,2,1,7,4,17,4,2,1,7,4,15,1,2,1,11,6,15,1,2,406130
279689,1,9,5,17,4,2,0,11,6,15,5,2,1,7,3,17,4,3,1,4,2,17,4,2,1,4,2,17,1,2,869380
211672,0,6,3,15,6,3,1,13,6,17,8,3,1,7,4,17,2,2,1,13,6,17,2,3,0,11,6,12,9,2,658928
104252,1,4,2,15,4,2,1,6,3,17,3,2,0,7,3,15,10,3,1,9,4,17,8,3,1,4,2,15,10,2,325118
108848,1,6,3,17,9,2,0,4,2,15,9,2,1,7,4,15,4,2,0,6,3,15,10,2,1,7,3,17,2,3,338226
129777,0,7,3,12,2,3,0,9,4,12,10,3,1,9,4,15,3,3,0,11,6,15,4,2,1,7,3,15,10,3,397695
133607,1,6,3,15,9,2,1,9,5,17,5,2,0,9,5,12,5,2,1,11,5,17,9,3,0,6,3,12,5,3,415102
227758,0,7,3,12,3,3,0,9,5,12,1,2,0,7,3,12,7,3,0,11,5,12,4,3,1,13,6,15,5,3,689709
295733,1,6,3,17,10,2,1,4,2,15,10,2,0,9,4,15,1,3,1,9,4,17,1,3,0,4,2,12,1,2,916655
105965,1,13,6,17,10,3,0,13,6,12,5,3,0,11,5,15,10,3,1,6,3,15,5,3,1,4,2,15,6,3,330070
138145,0,4,2,12,8,3,0,11,6,15,3,2,0,7,4,12,10,2,1,7,3,17,4,3,0,11,5,12,8,3,424449
234899,1,9,5,15,8,2,0,4,2,15,8,3,1,4,2,17,5,3,0,4,2,12,5,2,0,4,2,15,1,2,721493
197481,1,9,5,15,8,2,1,9,4,17,3,3,0,11,5,15,5,3,0,11,6,15,7,2,0,4,2,15,1,3,610065
131382,0,7,4,15,1,2,0,6,3,12,4,3,0,11,5,15,9,3,1,6,3,15,4,2,0,11,6,12,3,2,400544
253528,0,6,3,12,1,2,0,11,5,15,10,3,1,6,3,15,7,2,1,9,4,17,2,3,1,9,5,15,5,2,784294
230564,0,9,4,15,2,3,0,7,3,15,7,3,0,11,5,12,8,3,1,4,2,17,4,3,0,13,6,15,9,3,714411
154191,0,4,2,12,3,3,0,7,3,12,9,3,1,7,3,17,10,3,1,11,6,15,4,2,0,7,3,12,6,3,474334
124543,0,11,6,15,3,2,0,9,4,12,4,3,1,11,6,17,9,2,1,9,5,15,9,2,0,4,2,12,5,2,386311
273475,0,11,6,15,6,2,1,7,4,17,2,2,0,4,2,15,7,2,1,9,5,15,1,2,1,9,4,17,10,3,852753
208955,1,7,4,15,3,2,1,13,6,15,5,3,1,7,3,17,8,3,0,9,5,12,6,2,1,7,4,15,6,2,644664
119797,1,7,4,15,6,2,1,9,4,17,3,3,1,7,3,15,4,3,0,6,3,15,1,3,1,9,5,17,4,2,371182
145978,1,7,4,17,3,2,1,9,5,15,8,2,1,7,4,17,5,2,0,9,5,15,1,2,1,6,3,15,10,2,453652
114079,1,9,5,17,3,2,1,7,3,17,7,3,1,6,3,17,10,2,0,6,3,12,3,2,1,4,2,15,8,3,356620
170848,0,11,6,15,8,2,1,13,6,15,8,3,0,6,3,12,4,2,1,9,4,17,8,3,0,9,5,12,9,2,531125
175456,0,11,5,12,3,3,1,6,3,15,5,3,1,7,3,17,2,3,1,11,6,15,10,2,0,6,3,12,1,2,541946
126343,1,11,6,17,7,2,0,6,3,15,1,2,0,6,3,15,10,2,1,4,2,15,5,2,0,4,2,15,6,3,391816
219434,0,11,5,15,4,3,1,9,4,17,5,3,1,9,5,17,9,2,1,6,3,17,2,3,0,11,5,12,8,3,683115
182362,1,9,5,15,6,2,1,4,2,15,10,3,0,11,6,12,6,2,1,9,4,17,1,3,1,11,6,17,5,2,566000
261794,0,11,6,15,2,2,1,6,3,15,2,3,1,9,4,17,7,3,0,11,5,12,4,3,0,7,3,12,6,3,807960
109100,1,11,5,17,7,3,0,4,2,15,1,3,1,4,2,17,9,2,0,9,5,12,8,2,1,9,5,15,7,2,339466
250683,0,7,4,15,3,2,1,6,3,15,9,2,0,4,2,15,6,2,1,11,5,15,3,3,1,7,3,15,6,3,769425
182275,1,4,2,17,10,3,1,6,3,15,10,3,0,9,4,12,7,3,0,7,3,12,9,3,1,9,4,17,9,3,569684
220270,1,11,6,17,8,2,1,4,2,17,9,2,0,9,4,12,8,3,0,9,4,15,3,3,1,9,4,17,10,3,687985
267820,0,7,3,12,4,3,1,11,6,17,4,2,0,11,5,15,10,3,0,11,5,15,1,3,0,7,3,15,9,3,821259
116683,1,9,5,15,1,2,0,7,3,12,8,3,1,11,5,17,7,3,1,6,3,17,8,2,0,9,4,15,8,3,363513
151645,0,4,2,15,9,2,0,6,3,15,2,2,1,4,2,15,4,3,1,9,5,15,5,2,1,9,5,17,1,2,465703
295635,0,13,6,15,1,3,0,7,4,12,4,2,1,11,6,15,5,2,0,4,2,15,5,2,0,4,2,15,3,3,905392
155150,1,4,2,17,1,2,0,7,3,12,10,3,0,13,6,15,5,3,1,7,4,17,10,2,0,11,6,15,9,2,485004
143372,0,9,4,15,2,3,1,11,5,17,1,3,1,9,4,15,1,3,1,9,4,17,4,3,0,9,5,15,8,2,436571
238115,1,7,4,15,7,2,0,9,5,15,8,2,0,13,6,12,4,3,1,6,3,17,8,2,1,6,3,17,7,2,740595
169378,1,9,4,15,2,3,0,13,6,15,4,3,0,9,4,15,10,3,0,4,2,12,6,2,1,11,6,15,7,2,519323
219070,0,6,3,15,5,2,0,4,2,15,8,2,0,7,4,15,1,2,1,7,4,17,6,2,0,4,2,12,2,2,677898
129419,0,11,6,12,7,2,0,9,5,15,9,2,1,6,3,17,5,3,0,11,6,12,2,2,0,9,4,12,3,3,400232
218293,1,9,4,15,8,3,1,6,3,15,5,3,1,13,6,15,7,3,1,9,4,17,2,3,0,11,5,15,3,3,674508
125294,1,7,4,17,10,2,1,4,2,15,2,3,1,11,5,17,6,3,1,11,5,17,7,3,0,9,4,15,5,3,391762
171155,1,9,5,17,2,2,1,13,6,17,8,3,1,11,6,15,3,2,1,7,3,15,10,3,1,13,6,15,2,3,533890
193337,1,9,4,17,1,3,1,11,6,15,3,2,0,4,2,12,9,2,0,9,4,12,1,3,1,6,3,17,1,3,595736
173379,1,4,2,17,7,2,1,7,4,17,10,2,0,7,4,15,2,2,1,6,3,17,7,2,0,11,5,12,1,3,542042
106712,1,6,3,15,3,2,1,11,6,15,7,2,1,11,6,17,8,2,0,7,4,15,9,2,0,6,3,12,5,2,331046
145515,0,13,6,12,5,3,0,9,4,15,5,3,0,4,2,15,1,2,1,13,6,17,6,3,1,9,4,17,4,3,448107
298225,1,13,6,15,4,3,1,4,2,17,2,2,0,11,6,12,7,2,0,6,3,15,5,3,0,9,4,12,6,3,920796
186692,1,7,3,17,10,3,0,11,6,12,1,2,0,11,6,15,4,2,1,6,3,17,9,3,0,7,4,15,10,2,583078
187088,1,4,2,15,8,2,1,9,4,17,4,3,0,6,3,12,6,2,1,4,2,17,8,2,0,9,4,15,3,3,576811
267605,0,9,4,12,6,3,1,7,4,15,3,2,1,6,3,17,6,3,0,11,6,12,5,2,1,7,3,17,8,3,830979
217395,0,6,3,15,4,2,0,6,3,12,1,2,1,9,4,15,7,3,1,7,3,15,9,3,0,7,4,12,3,2,663619
180898,0,11,5,12,2,3,1,7,4,15,7,2,1,4,2,15,4,3,0,11,5,15,7,3,1,7,4,15,3,2,553740
219457,1,11,6,17,10,2,1,11,6,17,3,2,0,6,3,12,9,3,0,11,5,15,5,3,1,7,4,17,4,2,683832
262029,0,6,3,12,4,2,0,13,6,12,9,3,0,4,2,15,8,3,0,11,5,12,1,3,1,4,2,15,10,2,799447
125280,0,7,3,15,9,3,0,4,2,12,2,3,1,4,2,15,6,3,1,9,5,15,5,2,1,9,4,17,9,3,389400
291445,1,11,5,17,9,3,1,9,4,17,3,3,0,11,5,12,4,3,1,9,5,15,6,2,1,4,2,15,3,3,901066
145794,1,9,5,17,4,2,1,9,5,15,4,2,0,13,6,15,6,3,1,6,3,17,5,2,1,7,3,15,10,3,454176
112190,1,6,3,17,9,3,0,6,3,12,1,2,1,11,5,15,3,3,1,13,6,17,6,3,1,9,4,15,4,3,350732
203040,0,7,3,12,9,3,1,9,5,17,7,2,0,9,5,15,5,2,0,4,2,15,4,3,0,4,2,15,3,3,628879
216552,0,9,5,15,6,2,1,7,3,17,3,3,0,11,6,15,7,2,1,4,2,17,4,2,1,6,3,17,10,2,676638
155673,1,7,4,17,2,2,0,9,5,15,8,2,1,13,6,17,4,3,1,9,5,15,5,2,0,13,6,15,8,3,482937
100291,1,7,3,17,6,3,1,9,5,15,9,2,1,7,3,15,6,3,1,6,3,17,6,3,0,9,5,15,9,2,311934
140846,0,11,5,12,9,3,1,11,5,17,1,3,1,11,5,15,10,3,1,11,6,17,7,2,0,11,6,12,1,2,423462
202581,0,13,6,12,8,3,0,7,3,12,4,3,1,6,3,17,9,2,0,9,5,12,9,2,1,7,3,17,10,3,631202
244299,0,6,3,15,10,2,0,7,4,15,2,2,1,6,3,17,5,3,0,9,5,12,8,2,0,11,5,12,6,3,755200
264120,0,7,4,15,8,2,0,6,3,15,8,3,1,9,5,17,10,2,0,13,6,15,5,3,1,11,5,15,5,3,825887
208487,0,13,6,15,1,3,1,9,5,15,4,2,0,4,2,12,2,3,1,7,3,15,6,3,1,6,3,15,9,2,640095
279843,0,9,5,12,3,2,1,13,6,17,7,3,0,7,4,15,7,2,0,7,4,15,4,2,0,11,5,15,4,3,869371
283482,0,13,6,12,7,3,1,9,5,15,2,2,0,9,5,12,5,2,1,4,2,17,8,3,0,6,3,12,3,3,875725
288096,1,7,4,17,5,2,0,9,5,12,5,2,1,7,4,15,2,2,0,9,5,12,2,2,0,9,5,12,6,2,881897
173117,1,4,2,15,4,2,0,9,4,15,3,3,0,4,2,12,1,2,0,9,5,15,10,2,1,6,3,15,10,2,530932
257405,1,4,2,17,4,3,1,6,3,15,6,2,1,4,2,17,8,3,0,9,4,12,1,3,1,9,4,17,1,3,794406
239082,1,4,2,17,4,2,1,6,3,15,9,2,1,9,4,15,3,3,1,4,2,17,9,2,0,6,3,12,6,2,740567
166132,0,9,4,12,3,3,1,7,3,15,7,3,1,13,6,17,9,3,0,9,4,15,7,3,0,9,4,12,7,3,513576
134192,0,4,2,15,5,2,1,6,3,17,3,2,0,4,2,15,5,3,0,7,3,12,2,3,0,7,3,12,9,3,411378
100701,1,4,2,15,5,3,0,11,6,15,5,2,0,9,4,12,4,3,1,9,5,17,9,2,1,11,5,17,10,3,314026
115941,0,9,4,15,4,3,0,11,6,15,8,2,1,7,4,15,6,2,0,7,4,15,2,2,0,4,2,15,1,2,356759
289637,0,7,4,12,9,2,1,4,2,17,6,3,0,6,3,15,3,2,0,9,4,15,9,3,1,13,6,15,7,3,899276
216082,0,6,3,15,10,2,0,11,6,15,9,2,1,13,6,17,8,3,1,7,3,17,9,3,1,6,3,17,7,2,676964
124686,0,4,2,15,1,2,0,6,3,15,1,3,1,9,5,15,1,2,0,11,5,15,4,3,1,13,6,15,8,3,381998
178123,1,9,4,15,10,3,1,4,2,17,2,3,1,11,6,15,9,2,1,6,3,15,5,3,1,9,5,15,6,2,551399
233508,1,9,4,17,7,3,0,6,3,12,1,3,1,6,3,15,2,2,1,11,5,17,3,3,0,7,4,15,10,2,726198
254385,0,4,2,12,4,2,0,7,4,12,3,2,0,11,6,15,6,2,0,6,3,15,8,3,1,13,6,15,3,3,783745
291149,0,7,3,15,10,3,1,7,3,17,9,3,1,13,6,15,9,3,0,11,5,15,4,3,1,4,2,15,5,3,904233
161243,0,7,3,15,8,3,0,7,3,12,1,3,1,13,6,15,7,3,0,11,6,12,3,2,0,9,4,15,2,3,493828
103366,0,6,3,15,1,3,0,11,5,12,3,3,1,6,3,15,8,3,0,11,6,12,3,2,1,7,3,15,6,3,315247
297103,0,7,4,12,4,2,1,9,4,15,2,3,1,4,2,17,3,2,0,9,5,12,9,2,0,7,3,12,7,3,909696
