121858,0,11,6,15,9,2,1,13,6,17,9,3,1,4,2,15,10,2,0,11,6,15,5,2,0,13,6,15,7,3,423074
196320,1,4,2,17,7,3,1,4,2,15,3,3,1,7,3,17,1,3,1,6,3,15,2,3,0,4,2,15,2,3,640023
253945,1,4,2,17,9,3,0,9,5,12,5,2,0,9,4,12,7,3,0,11,6,15,6,2,0,9,5,15,9,2,866834
296783,0,6,3,15,3,3,1,9,5,17,8,2,1,11,6,17,2,2,1,7,4,17,7,2,0,9,5,15,7,2,1028371
247450,1,11,6,17,2,2,0,6,3,15,8,3,1,6,3,17,5,2,0,6,3,12,5,2,0,4,2,15,3,3,838482
160643,1,6,3,15,7,3,1,7,3,17,2,3,1,7,3,15,7,3,1,4,2,15,1,2,0,13,6,15,1,3,515741
235948,1,4,2,15,7,2,0,7,4,12,1,2,0,4,2,15,7,3,1,13,6,15,1,3,1,4,2,17,4,3,787340
285364,1,4,2,15,6,2,0,6,3,12,8,2,1,4,2,17,5,2,0,13,6,15,6,3,0,7,4,15,9,2,959628
135521,0,9,5,12,10,2,0,6,3,15,6,2,0,11,6,12,7,2,0,11,5,12,6,3,1,4,2,17,4,2,440572
205336,1,11,6,15,3,2,1,9,4,17,1,3,1,11,5,15,7,3,0,11,5,12,8,3,1,6,3,17,3,3,676573
292031,1,4,2,15,9,3,1,6,3,17,5,2,0,6,3,12,3,2,0,6,3,12,3,2,0,6,3,15,9,3,982117
251795,1,11,5,15,8,3,0,7,4,12,10,2,1,7,3,17,9,3,0,6,3,15,6,3,0,13,6,12,3,3,868739
100210,0,7,4,12,6,2,0,6,3,12,1,2,1,7,4,15,4,2,0,9,5,15,7,2,1,6,3,17,5,2,337860
177842,1,13,6,15,5,3,0,11,5,12,2,3,0,11,5,15,1,3,1,7,4,17,2,2,0,7,3,12,1,3,577091
188495,1,6,3,17,7,2,0,11,5,15,6,3,1,13,6,15,10,3,0,4,2,12,2,3,0,9,4,12,8,3,644899
121933,0,9,4,15,9,3,0,9,4,12,4,3,1,11,5,15,9,3,1,9,4,17,9,3,1,7,3,15,5,3,412121
257277,1,4,2,17,4,2,1,4,2,17,1,2,0,6,3,12,3,2,1,7,4,15,1,2,0,9,4,12,3,3,831589
194527,0,4,2,15,9,3,0,9,5,15,6,2,0,7,3,12,1,3,0,9,5,12,6,2,1,7,4,15,2,2,634092
184096,1,6,3,15,9,2,1,11,6,15,5,2,1,11,6,15,1,2,0,6,3,15,4,2,1,6,3,15,2,3,604791
204781,0,7,4,12,1,2,1,4,2,17,6,3,0,9,5,12,9,2,1,7,4,17,8,2,1,11,5,17,6,3,696400
138216,0,11,5,15,6,3,1,4,2,15,8,3,0,6,3,15,5,3,1,6,3,15,1,2,0,4,2,15,7,2,465503
147141,0,4,2,12,7,3,1,9,5,17,9,2,0,11,5,12,5,3,1,4,2,15,7,2,0,4,2,12,4,3,497450
156526,1,9,4,15,10,3,0,11,5,12,6,3,0,4,2,15,5,3,0,6,3,12,2,3,1,7,3,17,6,3,531719
285633,1,6,3,17,5,2,0,11,6,12,8,2,1,4,2,17,8,2,0,9,4,15,7,3,0,7,4,12,5,2,984009
102281,0,7,3,12,8,3,1,11,6,17,9,2,0,6,3,12,3,2,1,7,4,17,2,2,0,11,5,15,3,3,348721
228831,0,4,2,15,1,3,0,9,5,12,6,2,0,4,2,12,8,3,1,11,6,17,5,2,1,11,6,15,7,2,762809
224044,0,6,3,15,8,2,1,7,3,17,7,3,0,4,2,12,10,2,0,9,5,12,3,2,1,6,3,15,1,3,754788
145837,1,4,2,15,9,3,1,6,3,15,8,2,0,7,4,15,5,2,1,6,3,15,3,3,1,4,2,15,5,2,480921
136411,0,9,5,15,1,2,0,11,6,15,3,2,0,11,6,12,2,2,1,9,5,15,7,2,0,9,4,12,2,3,446255
250332,0,6,3,12,6,2,0,11,5,15,2,3,0,7,4,12,10,2,1,6,3,15,5,2,1,11,6,17,9,2,862417
184081,0,11,6,15,6,2,0,6,3,15,2,3,1,6,3,15,4,3,1,4,2,15,7,3,0,9,4,12,5,3,623151
298698,1,4,2,17,3,3,0,4,2,15,4,2,0,6,3,15,10,3,1,7,4,15,3,2,0,9,4,15,4,3,1014230
131155,1,13,6,15,4,3,1,4,2,17,9,2,0,6,3,12,6,2,0,4,2,12,10,2,0,9,4,12,1,3,437932
179200,1,7,4,17,10,2,0,4,2,15,5,3,0,7,3,15,6,3,1,9,5,15,2,2,1,7,4,17,7,2,619090
236105,0,9,5,15,5,2,1,11,5,15,3,3,0,4,2,15,4,3,1,9,4,15,9,3,0,7,4,12,3,2,792252
180744,0,6,3,12,8,3,0,9,5,12,4,2,1,9,5,17,2,2,0,7,3,12,1,3,0,4,2,15,2,2,585840
145676,1,7,3,17,9,3,1,9,5,17,8,2,1,7,3,15,3,3,0,4,2,12,5,3,1,9,5,15,9,2,481344
299957,1,4,2,17,10,3,0,4,2,12,4,2,1,11,6,15,6,2,1,4,2,15,8,3,1,13,6,17,1,3,978339
178959,0,9,5,12,1,2,1,4,2,15,6,2,0,9,4,12,6,3,0,11,6,15,7,2,0,7,3,15,3,3,584749
267353,0,11,5,12,10,3,0,6,3,12,2,3,0,7,4,15,5,2,1,6,3,15,7,2,0,7,3,12,1,3,880812
155204,1,13,6,15,1,3,1,11,5,15,4,3,0,11,6,15,9,2,1,9,5,15,6,2,0,6,3,12,2,3,525147
239155,0,9,5,12,2,2,1,6,3,17,4,3,1,4,2,17,9,2,0,9,5,12,10,2,1,9,4,15,10,3,812884
174608,1,11,5,17,4,3,1,4,2,17,6,3,1,7,3,17,3,3,1,6,3,15,4,3,1,4,2,15,2,3,541337
126944,1,7,3,15,4,3,1,4,2,15,8,2,1,11,6,15,4,2,1,6,3,15,9,2,1,11,5,15,1,3,389208
280525,1,6,3,15,5,2,0,13,6,15,6,3,1,9,4,17,8,3,1,9,4,17,8,3,0,7,3,12,10,3,953171
276147,1,9,4,15,4,3,1,6,3,15,7,2,0,6,3,12,9,2,1,9,5,15,5,2,1,4,2,17,9,2,920486
293569,0,4,2,12,2,2,1,4,2,17,9,2,1,6,3,17,8,3,1,9,4,17,4,3,1,4,2,15,4,2,953896
284803,0,11,5,15,2,3,1,6,3,15,1,3,0,9,4,12,10,3,0,7,4,12,6,2,1,9,4,17,1,3,929850
140871,1,13,6,15,10,3,0,9,4,15,6,3,1,11,5,17,2,3,0,9,4,12,3,3,1,11,6,15,1,2,466062
140946,1,7,4,15,10,2,1,6,3,15,6,2,0,6,3,15,7,2,0,6,3,12,9,3,0,4,2,12,10,2,480126
264673,0,6,3,15,10,2,1,7,3,15,5,3,1,9,5,15,5,2,1,4,2,15,6,2,1,11,6,15,8,2,898900
109096,1,7,3,17,8,3,1,9,4,15,6,3,1,6,3,17,7,2,0,7,4,12,8,2,0,4,2,15,10,3,380877
226834,1,6,3,17,1,3,0,4,2,12,10,3,0,9,4,15,9,3,1,9,4,17,3,3,0,11,6,15,9,2,773808
115515,1,9,4,15,6,3,1,6,3,17,9,3,0,11,5,15,6,3,1,4,2,15,8,3,1,7,4,17,10,2,389619
245531,0,4,2,15,5,3,0,4,2,12,6,2,0,6,3,12,9,2,1,9,4,17,1,3,1,9,5,15,4,2,808271
216405,0,13,6,15,5,3,0,7,3,15,1,3,1,13,6,15,2,3,0,7,4,15,6,2,0,4,2,12,9,2,706603
212360,1,7,4,17,3,2,1,4,2,15,9,2,0,7,4,12,1,2,1,9,4,15,5,3,0,9,4,12,1,3,699503
120284,1,7,4,17,4,2,1,7,4,15,5,2,0,11,5,15,5,3,1,11,5,15,1,3,0,7,4,15,8,2,406603
283406,0,9,5,12,7,2,0,9,4,15,3,3,1,9,4,15,1,3,1,9,4,15,3,3,1,9,5,15,9,2,930999
244595,1,6,3,15,8,3,1,6,3,17,10,2,1,6,3,17,1,3,1,7,4,15,4,2,0,6,3,12,4,3,798443
126640,1,6,3,17,3,2,0,7,3,12,9,3,0,4,2,15,3,2,1,7,3,15,5,3,1,11,5,17,10,3,430018
293312,1,9,5,17,9,2,0,6,3,15,7,2,1,9,5,15,1,2,1,6,3,17,5,2,0,7,4,12,2,2,994694
140958,0,6,3,12,3,3,1,7,3,15,2,3,0,4,2,15,1,2,1,9,5,17,10,2,1,11,6,17,10,2,474816
113696,1,6,3,15,1,2,0,11,5,15,1,3,0,7,3,12,3,3,1,11,5,17,9,3,1,9,5,17,2,2,378050
210828,0,7,4,15,3,2,0,6,3,15,9,2,0,11,5,15,3,3,0,6,3,12,4,2,1,11,6,15,3,2,690723
182694,1,6,3,15,8,2,0,11,5,12,1,3,1,4,2,17,6,2,1,6,3,15,8,3,1,11,5,15,1,3,582936
214994,0,7,3,15,7,3,1,4,2,15,1,3,0,7,4,15,7,2,0,11,5,15,9,3,1,13,6,17,3,3,720855
248674,0,11,5,15,2,3,0,7,3,15,7,3,1,9,4,17,9,3,1,7,3,17,9,3,1,6,3,15,7,2,850375
118119,0,9,5,15,7,2,1,9,4,17,7,3,0,6,3,12,7,3,0,7,4,15,7,2,1,9,5,15,3,2,397592
251344,1,11,6,15,6,2,1,9,5,15,10,2,1,7,4,15,8,2,0,4,2,15,9,2,1,4,2,15,8,3,849577
174548,0,4,2,15,3,2,1,13,6,17,6,3,0,11,5,12,1,3,0,7,3,15,7,3,0,7,3,15,6,3,575589
133565,0,11,5,12,10,3,1,4,2,17,9,2,1,6,3,15,6,2,1,11,6,17,4,2,0,13,6,12,2,3,450862
125468,0,4,2,12,3,2,1,7,4,17,6,2,1,11,5,17,2,3,1,11,5,17,5,3,0,6,3,12,6,2,419927
170585,1,4,2,17,10,2,1,9,4,15,8,3,1,9,5,17,7,2,1,11,6,17,5,2,1,9,5,17,10,2,533804
148917,1,11,6,17,6,2,1,11,5,15,1,3,1,11,6,15,3,2,0,9,4,15,2,3,0,7,4,12,8,2,491438
169665,1,11,5,17,2,3,1,4,2,17,9,3,0,4,2,12,5,2,0,7,3,15,3,3,0,9,5,12,3,2,578015
258506,0,4,2,15,9,2,1,4,2,17,7,2,0,4,2,12,9,2,1,9,5,17,8,2,0,11,5,15,4,3,895096
114169,0,13,6,15,5,3,1,13,6,17,10,3,1,4,2,17,4,2,1,4,2,17,10,2,0,9,4,15,7,3,393692
266001,1,11,6,15,1,2,0,7,3,15,2,3,1,9,4,15,8,3,1,4,2,17,4,3,0,9,5,12,2,2,881974
221834,1,6,3,15,3,2,0,7,4,12,2,2,0,9,5,15,5,2,1,6,3,17,7,2,1,4,2,15,1,3,735765
282521,0,4,2,12,6,3,0,6,3,15,5,3,0,6,3,15,3,2,1,9,5,17,2,2,0,11,5,12,5,3,916499
264786,0,4,2,15,10,3,1,6,3,15,7,2,0,11,6,12,7,2,1,7,3,17,8,3,0,4,2,12,6,2,903408
160851,1,11,5,15,7,3,0,9,5,12,8,2,0,9,5,12,5,2,1,7,4,15,3,2,0,7,4,12,3,2,528851
125934,1,11,6,15,10,2,1,11,5,15,4,3,0,11,6,12,8,2,0,7,3,12,4,3,1,9,5,15,5,2,423365
268330,0,6,3,12,4,3,0,4,2,12,7,3,0,13,6,12,4,3,0,4,2,12,2,3,0,11,6,12,5,2,803332
117301,0,13,6,15,2,3,1,6,3,15,10,2,0,4,2,15,3,3,1,4,2,15,1,2,1,9,5,17,4,2,395724
115805,0,7,3,15,7,3,0,11,6,15,4,2,1,6,3,17,1,3,1,6,3,15,6,2,1,7,3,17,2,3,386708
179541,1,6,3,15,7,3,1,9,4,17,10,3,1,6,3,17,5,2,1,6,3,15,1,2,1,4,2,17,8,3,560317
234432,1,9,5,15,1,2,0,9,4,15,3,3,1,9,5,17,5,2,1,6,3,17,2,3,1,4,2,15,5,3,766171
149170,1,4,2,17,6,3,1,7,4,15,3,2,1,7,4,15,4,2,1,6,3,15,5,2,0,13,6,15,1,3,484517
155338,1,6,3,17,7,2,1,11,5,15,1,3,0,6,3,12,2,2,0,7,3,12,1,3,1,7,3,15,4,3,503567
117543,1,11,6,17,4,2,0,6,3,15,2,3,0,6,3,12,6,2,1,6,3,17,7,3,0,7,3,12,9,3,399696
229014,1,6,3,17,3,2,1,7,3,15,4,3,1,13,6,15,9,3,0,13,6,12,4,3,1,11,6,17,6,2,758922
205334,0,4,2,12,4,2,0,7,4,15,9,2,0,6,3,12,3,3,0,6,3,15,10,2,0,4,2,15,8,2,630817
124667,1,7,4,15,2,2,0,11,5,15,1,3,1,7,4,15,6,2,1,6,3,15,6,3,1,9,5,17,1,2,403520
125181,1,9,5,15,2,2,0,7,4,15,6,2,0,4,2,15,7,3,0,4,2,15,9,2,1,6,3,17,3,3,421337
227514,1,13,6,15,6,3,1,11,6,15,7,2,1,11,6,15,3,2,1,11,5,17,6,3,0,7,3,15,4,3,737502
246060,0,4,2,15,9,2,1,7,4,17,5,2,1,7,3,17,10,3,0,11,5,15,3,3,0,6,3,15,2,2,832938
183697,0,11,5,15,1,3,0,6,3,15,4,2,1,7,3,17,6,3,0,6,3,15,5,2,0,13,6,15,7,3,603695
116439,1,11,5,15,1,3,1,6,3,15,7,3,0,9,5,15,5,2,0,4,2,12,5,2,1,9,4,15,9,3,392016
258208,0,9,4,15,6,3,1,4,2,17,5,2,0,9,4,12,3,3,1,6,3,15,7,2,0,7,4,15,3,2,865481
284119,0,6,3,12,4,2,1,4,2,17,3,3,0,7,4,15,3,2,0,7,4,15,9,2,0,7,4,12,3,2,928661
216495,1,6,3,15,8,3,1,7,4,15,1,2,0,9,5,12,7,2,1,9,4,17,1,3,1,9,4,17,6,3,714921
199478,1,13,6,17,1,3,1,11,6,15,4,2,1,6,3,15,3,2,1,7,3,15,1,3,1,6,3,15,8,2,614389
199133,1,4,2,17,6,3,1,13,6,15,2,3,1,9,5,15,4,2,1,6,3,15,1,3,0,11,6,12,9,2,659793
167530,0,11,5,15,10,3,1,4,2,15,10,3,1,11,6,15,9,2,0,6,3,12,1,3,1,11,5,15,2,3,569228
287707,0,11,6,15,7,2,0,7,4,12,5,2,1,6,3,17,2,3,1,7,4,15,6,2,1,11,5,15,9,3,991408
246197,0,9,4,12,6,3,1,6,3,17,10,3,1,6,3,17,1,2,0,6,3,12,5,3,0,9,5,15,8,2,838622
159681,1,11,6,15,9,2,1,11,5,17,4,3,1,9,5,17,6,2,1,11,6,17,4,2,0,7,3,12,8,3,524589
276208,0,7,4,15,9,2,1,11,5,15,6,3,0,4,2,15,2,2,1,7,3,17,9,3,1,4,2,15,4,2,947511
127267,0,4,2,15,5,2,0,13,6,12,5,3,0,9,4,12,5,3,0,9,5,15,10,2,1,6,3,17,3,2,417334
259397,1,13,6,15,3,3,1,11,6,17,4,2,1,13,6,17,6,3,0,7,4,15,7,2,0,11,5,15,6,3,889299
209261,0,9,5,15,8,2,1,9,4,15,2,3,1,11,5,17,2,3,1,9,4,17,1,3,1,9,5,15,2,2,697166
182924,1,13,6,15,10,3,1,13,6,17,3,3,0,4,2,12,6,2,1,4,2,15,9,2,1,4,2,15,3,3,593166
285907,0,6,3,12,7,2,0,7,3,12,3,3,0,7,3,15,3,3,0,9,4,12,10,3,0,13,6,15,2,3,869979
239972,1,7,4,17,1,2,0,6,3,12,10,3,1,9,4,17,5,3,0,11,5,15,3,3,1,11,6,17,4,2,814304
278706,0,4,2,15,9,3,0,6,3,15,9,3,1,6,3,15,2,3,1,6,3,17,8,2,1,13,6,15,9,3,966815
176809,0,7,4,12,2,2,0,13,6,12,7,3,0,7,4,15,8,2,1,11,5,15,3,3,1,7,4,17,10,2,611243
106276,1,4,2,15,8,2,0,11,5,12,1,3,1,11,6,17,2,2,1,11,5,15,8,3,1,7,4,17,9,2,346037
145432,0,4,2,15,4,2,0,11,6,15,1,2,1,9,4,15,8,3,1,9,4,15,3,3,1,4,2,17,5,2,484521
154043,1,13,6,15,4,3,1,4,2,17,2,2,0,4,2,15,7,3,0,6,3,15,2,2,0,4,2,15,6,3,508897
192438,1,7,3,17,1,3,0,9,5,15,7,2,0,6,3,15,7,2,1,9,5,17,6,2,1,7,3,17,10,3,665677
268975,0,13,6,12,4,3,0,9,4,15,10,3,0,9,5,12,1,2,0,4,2,12,3,3,1,6,3,17,9,2,899328
230733,1,9,4,15,2,3,0,9,4,15,1,3,1,9,5,15,8,2,1,4,2,17,6,2,0,9,4,12,4,3,757806
243344,1,4,2,15,7,3,1,6,3,17,9,2,1,4,2,15,5,3,1,11,5,17,5,3,1,9,5,17,10,2,761053
134118,1,7,4,17,9,2,1,9,4,15,6,3,1,4,2,15,2,2,1,11,5,15,6,3,0,9,4,12,2,3,437219
280628,0,6,3,15,7,2,1,11,6,17,3,2,1,9,5,15,5,2,0,6,3,15,5,3,1,7,4,17,1,2,937082
285124,0,9,4,15,5,3,0,6,3,12,7,2,0,4,2,12,6,3,1,6,3,15,7,3,1,7,4,17,6,2,975026
284916,0,11,6,15,1,2,0,6,3,15,8,2,0,4,2,12,10,2,1,6,3,17,3,2,1,11,6,15,1,2,952516
169566,0,7,4,12,3,2,1,11,5,15,2,3,0,4,2,12,3,2,1,4,2,15,8,3,1,6,3,17,4,3,559795
273194,0,4,2,12,1,3,1,7,4,15,9,2,0,4,2,15,5,3,0,9,5,15,4,2,0,11,5,15,9,3,926605
261320,1,4,2,15,3,2,0,9,5,12,9,2,0,4,2,15,1,2,1,9,5,15,10,2,0,6,3,12,5,2,883577
185006,1,6,3,17,5,2,1,9,5,15,6,2,1,6,3,17,3,2,0,4,2,15,7,2,1,4,2,17,5,3,619211
117659,0,4,2,12,8,2,0,4,2,12,5,2,0,13,6,12,4,3,1,6,3,15,4,3,1,4,2,15,2,2,380718
249561,1,11,6,17,10,2,0,9,5,12,2,2,0,6,3,12,1,3,0,11,6,12,2,2,1,4,2,17,10,3,843196
168664,1,9,4,15,7,3,0,4,2,15,8,2,1,4,2,15,6,2,1,11,5,17,4,3,1,11,5,15,9,3,563703
153690,0,4,2,15,5,2,1,9,5,15,2,2,1,4,2,15,4,2,0,9,4,12,9,3,0,11,5,15,3,3,508197
211138,0,11,5,12,1,3,0,9,5,12,6,2,1,6,3,15,1,3,0,4,2,15,2,3,1,6,3,15,2,2,673229
157591,0,13,6,12,8,3,1,6,3,15,7,3,0,11,6,15,6,2,1,11,6,15,1,2,1,6,3,15,10,2,529858
173995,0,11,5,15,10,3,0,7,3,15,10,3,0,4,2,15,9,2,0,7,3,12,2,3,1,11,5,17,10,3,596026
193138,0,11,6,12,3,2,1,13,6,15,2,3,0,7,4,12,9,2,1,11,5,15,6,3,0,7,4,12,1,2,633396
297599,0,11,5,15,8,3,1,7,4,17,7,2,1,9,4,15,9,3,1,9,4,17,4,3,0,7,3,15,5,3,1021072
133229,0,7,4,12,10,2,0,6,3,12,9,3,1,9,4,15,8,3,0,4,2,12,1,2,1,7,3,17,10,3,452243
242940,0,6,3,15,2,3,1,6,3,15,4,3,1,9,4,15,5,3,1,4,2,17,5,3,1,4,2,15,10,2,792696
244210,0,6,3,15,7,3,0,4,2,12,4,3,1,4,2,15,4,2,1,6,3,17,4,2,1,6,3,15,10,3,823921
243100,0,13,6,15,5,3,1,9,5,17,5,2,1,11,6,17,2,2,1,9,5,17,9,2,1,13,6,17,10,3,816832
182864,0,6,3,12,1,2,1,7,4,17,10,2,0,7,3,12,2,3,0,13,6,15,4,3,0,7,3,12,2,3,625854
253921,0,11,6,15,10,2,1,4,2,15,6,2,0,7,4,12,10,2,1,6,3,17,3,3,1,6,3,17,8,2,875201
195397,0,4,2,15,7,3,1,13,6,17,7,3,0,9,5,15,9,2,0,6,3,15,3,3,1,4,2,15,10,3,678971
127026,1,6,3,15,4,2,1,4,2,17,9,2,1,7,3,17,10,3,1,6,3,15,2,2,0,6,3,15,2,3,419466
205445,0,11,6,12,5,2,0,6,3,12,9,3,1,9,5,15,1,2,1,11,5,17,6,3,0,11,5,15,10,3,694331
261796,1,7,3,17,6,3,1,7,4,15,9,2,1,4,2,15,8,3,0,4,2,15,5,3,0,9,4,12,9,3,895791
206650,1,7,3,17,1,3,1,9,5,17,3,2,1,4,2,17,10,3,0,7,3,15,5,3,0,7,4,15,3,2,694106
218781,0,6,3,15,1,3,1,7,4,15,7,2,1,6,3,15,2,3,1,11,5,15,10,3,1,9,5,15,10,2,712996
258168,1,7,3,17,9,3,1,6,3,17,2,3,1,11,6,15,1,2,1,11,5,15,8,3,0,11,6,12,5,2,849076
120506,1,7,4,15,10,2,0,9,4,12,9,3,0,9,4,12,2,3,0,4,2,12,1,2,0,11,5,15,3,3,400583
295754,1,9,5,17,4,2,0,9,5,12,5,2,1,4,2,17,3,2,0,11,6,15,9,2,0,13,6,15,4,3,1007451
184865,1,7,3,15,2,3,0,7,4,12,7,2,1,13,6,15,8,3,1,9,4,15,6,3,1,13,6,15,2,3,602630
216191,0,6,3,15,7,2,1,6,3,17,3,2,1,7,4,17,6,2,0,9,4,12,1,3,1,13,6,15,7,3,730633
129493,1,6,3,15,10,3,0,6,3,15,6,2,1,11,6,17,6,2,1,7,3,17,2,3,1,13,6,17,3,3,434872
137516,0,7,4,15,7,2,0,11,6,15,2,2,0,9,5,15,5,2,1,11,6,15,1,2,1,6,3,15,4,2,459960
205391,0,11,5,15,9,3,0,7,3,12,7,3,0,7,4,15,2,2,1,7,4,15,8,2,1,9,4,15,3,3,695373
164723,0,6,3,12,5,2,1,9,5,15,7,2,1,4,2,17,5,2,1,6,3,17,4,2,1,7,3,15,5,3,541722
216226,0,13,6,12,5,3,0,6,3,12,5,3,0,9,4,15,9,3,0,4,2,12,1,2,0,11,6,12,7,2,659149
246382,0,9,4,15,2,3,0,4,2,15,5,3,1,6,3,17,1,3,0,11,6,12,5,2,0,11,5,12,3,3,786964
117558,0,9,5,15,7,2,0,4,2,15,6,3,1,7,3,15,6,3,1,7,3,17,1,3,1,9,5,15,1,2,393351
276869,1,9,5,17,6,2,1,9,5,15,3,2,1,6,3,17,8,3,0,11,5,12,7,3,1,11,5,17,4,3,919634
295226,0,6,3,12,10,2,1,9,5,17,1,2,0,7,3,12,4,3,1,7,4,15,9,2,1,9,5,15,3,2,987028
282066,1,4,2,17,5,2,0,4,2,15,7,3,0,6,3,15,7,2,0,6,3,15,8,2,0,9,4,12,8,3,932354
261026,1,13,6,15,9,3,0,11,5,12,2,3,0,6,3,15,7,2,0,7,4,12,9,2,1,9,4,15,10,3,888124
266452,0,13,6,12,6,3,0,9,4,12,10,3,0,4,2,15,6,2,0,9,4,12,3,3,1,4,2,15,1,2,840997
120382,1,9,5,17,9,2,0,11,6,15,6,2,1,4,2,17,3,2,0,11,5,12,1,3,0,6,3,12,1,2,412606
163374,0,7,3,12,7,3,0,4,2,15,2,3,0,11,5,12,3,3,0,4,2,15,2,2,0,9,4,15,5,3,496871
274673,0,11,6,15,1,2,1,4,2,15,4,2,0,9,4,15,9,3,0,7,4,12,7,2,1,4,2,15,7,3,912768
105040,1,4,2,17,6,3,0,11,6,15,3,2,0,6,3,12,1,2,0,11,5,12,8,3,1,7,4,15,1,2,347200
247136,0,9,5,15,7,2,0,6,3,15,7,2,0,11,6,15,9,2,1,11,5,17,6,3,1,7,3,15,10,3,858107
148521,0,4,2,15,7,2,0,7,3,15,4,3,0,6,3,12,4,2,1,7,3,15,10,3,0,13,6,12,8,3,496202
131064,1,13,6,17,10,3,1,13,6,17,7,3,1,11,5,17,4,3,1,9,5,17,9,2,1,9,5,17,5,2,409419
292508,0,11,5,12,4,3,1,7,4,17,9,2,0,11,6,15,4,2,0,13,6,15,8,3,1,4,2,15,3,2,1010450
113388,1,7,4,15,4,2,0,9,5,15,9,2,1,7,3,15,8,3,1,9,5,15,5,2,0,4,2,15,3,2,385535
242073,0,7,3,12,7,3,0,7,3,12,9,3,0,9,5,12,1,2,1,9,5,15,8,2,0,7,3,12,2,3,782266
134367,1,11,5,15,6,3,1,11,6,15,4,2,1,11,5,15,5,3,0,7,4,12,10,2,0,9,4,15,4,3,438281
245241,1,6,3,17,3,2,1,4,2,15,7,3,0,11,5,12,2,3,1,11,6,15,9,2,1,13,6,17,8,3,798637
274373,0,4,2,12,5,3,0,9,5,12,2,2,1,9,5,15,1,2,1,6,3,15,6,3,0,11,5,12,6,3,894928
126869,1,11,6,15,7,2,1,7,3,15,9,3,1,11,6,15,8,2,0,7,4,12,3,2,1,13,6,15,9,3,415679
170991,0,9,5,15,4,2,1,7,4,17,3,2,0,11,6,15,5,2,0,11,6,12,5,2,1,4,2,15,4,2,570844
230567,1,7,3,15,10,3,0,13,6,12,7,3,0,7,3,12,4,3,0,4,2,15,4,2,1,13,6,17,8,3,783417
281075,1,7,4,17,10,2,0,9,5,12,10,2,1,6,3,17,3,2,1,9,4,17,10,3,1,6,3,17,6,2,960869
185603,1,6,3,17,7,3,1,7,4,15,2,2,1,7,4,15,6,2,1,6,3,15,7,2,0,6,3,12,9,2,615640
232862,1,6,3,15,9,2,1,13,6,15,9,3,0,6,3,12,3,3,0,6,3,15,4,2,1,11,6,15,6,2,771788
232448,1,4,2,17,2,2,1,9,5,15,7,2,0,6,3,15,8,2,1,6,3,17,6,2,0,4,2,15,2,3,788842
114674,0,4,2,12,4,2,1,9,5,17,5,2,0,4,2,12,3,2,1,4,2,15,6,3,0,6,3,12,6,3,381554
298491,1,11,6,17,6,2,1,7,4,17,4,2,1,4,2,15,7,2,1,9,5,15,2,2,0,7,4,12,9,2,1011929
109627,0,7,4,12,10,2,1,4,2,17,3,2,0,11,6,15,3,2,1,4,2,17,7,3,1,6,3,17,8,3,377732
170280,1,9,4,17,2,3,0,11,5,12,3,3,1,4,2,17,9,2,0,6,3,12,10,3,0,9,4,12,7,3,576339
195740,1,9,5,15,4,2,1,13,6,15,6,3,1,7,4,17,5,2,1,4,2,15,5,3,1,9,4,17,4,3,610652
102280,1,7,4,17,2,2,1,6,3,15,5,3,1,13,6,15,4,3,0,7,4,15,3,2,1,7,4,15,2,2,337191
139365,0,7,3,12,7,3,0,9,5,15,8,2,1,9,4,15,5,3,0,6,3,15,6,3,1,7,4,15,1,2,466259
227532,0,7,3,12,3,3,1,9,5,17,8,2,0,11,5,15,8,3,1,7,4,15,7,2,1,4,2,17,2,2,782261
211106,1,4,2,17,5,3,0,11,6,12,3,2,1,9,5,15,6,2,0,11,5,12,2,3,0,6,3,15,3,2,703326
215950,1,9,5,15,7,2,0,11,6,12,3,2,1,13,6,17,8,3,0,7,4,12,10,2,1,7,3,17,4,3,735299
274592,1,13,6,15,6,3,1,4,2,15,1,2,0,4,2,15,6,2,0,13,6,15,5,3,1,6,3,17,8,2,929440
167056,1,11,5,15,7,3,0,4,2,15,2,2,0,6,3,12,9,2,1,7,4,15,3,2,1,9,4,17,6,3,560967
255427,0,11,6,12,4,2,1,4,2,17,8,2,1,4,2,17,2,3,0,11,6,15,7,2,1,9,5,15,1,2,852827
144624,0,9,5,12,9,2,0,7,3,12,3,3,1,11,5,15,2,3,1,4,2,15,9,2,0,7,3,15,2,3,479757
254352,0,6,3,15,4,3,0,4,2,12,8,3,0,11,5,12,2,3,1,13,6,17,7,3,0,6,3,12,1,2,843050
267959,0,13,6,12,7,3,0,11,6,15,2,2,0,9,4,15,8,3,1,9,5,15,4,2,1,13,6,17,8,3,912617
297803,1,7,4,17,1,2,0,13,6,15,3,3,0,4,2,15,5,2,0,7,3,15,9,3,0,9,4,15,4,3,972606
183736,1,13,6,17,4,3,0,4,2,12,7,2,0,11,6,15,8,2,0,11,6,12,10,2,0,13,6,12,2,3,608769
285395,1,13,6,15,4,3,0,11,5,15,6,3,0,6,3,12,5,2,0,4,2,15,5,2,1,7,4,17,5,2,965973
221065,1,4,2,15,8,2,0,9,4,12,7,3,1,9,4,15,9,3,1,6,3,15,10,2,1,9,5,17,7,2,727940
217859,0,4,2,15,1,2,0,7,3,12,8,3,0,9,4,15,6,3,1,9,5,17,10,2,1,7,4,15,1,2,757931
